user_id,timestamp,amount,account_balance,amount_to_balance_ratio,zscore_amount
user_424,22/03/2023 21:42,39713.47707,494925.8844,0.080241261,-0.189820935
user_424,11/04/2023 19:48,49240.1738,494925.8844,0.099489995,0.116229078
user_424,18/05/2023 09:10,7525.257733,494925.8844,0.015204817,-1.223883972
user_424,29/11/2023 02:43,89985.26593,494925.8844,0.181815639,1.425186038
user_424,24/06/2023 02:56,52066.73079,494925.8844,0.105201066,0.20703367
user_424,11/02/2023 14:15,90950.60783,494925.8844,0.183766117,1.456198141
user_424,23/06/2023 15:53,52028.91294,494925.8844,0.105124655,0.205818752
user_424,03/03/2023 06:09,75593.61935,494925.8844,0.152737252,0.962847018
user_424,10/03/2023 01:54,51864.69288,494925.8844,0.104792848,0.200543098
user_424,08/12/2023 11:44,11048.59098,494925.8844,0.022323728,-1.110695086
user_424,17/11/2023 12:32,14077.75885,494925.8844,0.028444176,-1.013381517
user_424,09/06/2023 15:37,12514.9019,494925.8844,0.025286416,-1.063589097
user_424,09/11/2023 14:54,65519.99069,494925.8844,0.132383439,0.639226536
user_425,02/10/2023 16:02,3880.179159,58501.20126,0.066326487,-0.53450981
user_425,10/11/2023 17:35,5839.911712,58501.20126,0.099825501,0.067251628
user_425,20/04/2023 14:53,4296.914321,58501.20126,0.073450019,-0.406545844
user_425,26/06/2023 15:01,10917.10245,58501.20126,0.186613304,1.626269258
user_425,05/05/2023 19:23,9625.558371,58501.20126,0.164536081,1.229683805
user_425,06/08/2023 14:19,5075.33847,58501.20126,0.086756141,-0.167520557
user_425,22/08/2023 15:18,2854.623177,58501.20126,0.048795975,-0.84942015
user_425,02/11/2023 19:25,152.7741409,58501.20126,0.00261147,-1.679058132
user_425,26/04/2023 03:39,3444.472066,58501.20126,0.058878655,-0.668299356
user_425,04/12/2023 00:54,3918.058389,58501.20126,0.066973982,-0.522878499
user_425,04/01/2023 07:16,9429.621431,58501.20126,0.1611868,1.169518813
user_425,31/01/2023 20:04,10811.05097,58501.20126,0.184800495,1.593704768
user_425,10/05/2023 22:34,8241.154337,58501.20126,0.14087154,0.804584492
user_425,01/06/2023 02:13,3666.128342,58501.20126,0.062667574,-0.600236905
user_425,16/07/2023 20:33,6045.900528,58501.20126,0.103346605,0.13050318
user_425,07/08/2023 19:18,6954.351781,58501.20126,0.118875367,0.409454985
user_425,18/01/2023 13:08,11295.70301,58501.20126,0.193084975,1.742523497
user_425,20/01/2023 18:19,4024.392269,58501.20126,0.068791618,-0.490227294
user_425,28/04/2023 12:25,7072.658757,58501.20126,0.120897667,0.445782685
user_425,30/09/2023 15:09,9901.168479,58501.20126,0.169247268,1.314313483
user_425,23/06/2023 06:30,2343.39519,58501.20126,0.040057215,-1.00639937
user_425,21/01/2023 14:38,7107.291681,58501.20126,0.121489671,0.456417176
user_425,19/03/2023 02:23,1107.040963,58501.20126,0.018923389,-1.38603806
user_425,09/02/2023 00:23,4768.0734,58501.20126,0.081503855,-0.261870304
user_425,16/02/2023 12:50,5935.629409,58501.20126,0.101461667,0.096642995
user_425,14/06/2023 11:44,7840.530686,58501.20126,0.134023413,0.681567775
user_425,06/09/2023 05:55,10112.26408,58501.20126,0.172855666,1.379133141
user_425,30/05/2023 13:30,1592.362523,58501.20126,0.027219313,-1.237013745
user_425,04/02/2023 08:00,6277.905882,58501.20126,0.107312427,0.20174345
user_425,12/12/2023 12:53,138.5423511,58501.20126,0.002368197,-1.683428189
user_425,01/03/2023 06:12,5708.00017,58501.20126,0.097570649,0.026746469
user_425,06/08/2023 20:09,8579.296596,58501.20126,0.146651631,0.908415482
user_425,05/08/2023 21:08,5506.883862,58501.20126,0.094132834,-0.035008917
user_425,25/01/2023 09:28,2396.225162,58501.20126,0.040960273,-0.990177238
user_425,23/09/2023 13:51,11067.04684,58501.20126,0.189176403,1.67231164
user_425,18/09/2023 14:25,277.3287015,58501.20126,0.004740564,-1.64081203
user_425,25/09/2023 03:32,8553.384676,58501.20126,0.146208702,0.90045889
user_425,09/04/2023 13:17,1551.362718,58501.20126,0.026518476,-1.24960327
user_425,10/01/2023 08:27,8763.869617,58501.20126,0.149806661,0.965091035
user_425,30/11/2023 12:56,1246.135782,58501.20126,0.021301029,-1.343327182
user_425,28/12/2023 15:06,11063.91098,58501.20126,0.1891228,1.671348731
user_425,19/05/2023 19:27,6243.350896,58501.20126,0.106721755,0.191132891
user_425,08/05/2023 22:40,6708.604642,58501.20126,0.114674648,0.333995121
user_425,27/05/2023 14:10,4146.51349,58501.20126,0.070879117,-0.452728381
user_425,14/12/2023 05:47,8486.173566,58501.20126,0.145059817,0.879820842
user_425,25/11/2023 03:11,1795.61134,58501.20126,0.030693581,-1.174603545
user_425,26/09/2023 01:24,3535.411619,58501.20126,0.060433146,-0.64037518
user_425,01/07/2023 21:35,5093.501162,58501.20126,0.087066608,-0.161943466
user_425,20/04/2023 13:00,3830.037576,58501.20126,0.065469383,-0.549906437
user_425,10/03/2023 05:55,1822.052744,58501.20126,0.031145561,-1.166484368
user_426,30/03/2023 05:53,91005.46196,549979.3534,0.165470688,0.997440408
user_426,15/06/2023 23:55,60406.44122,549979.3534,0.109834016,0.035440086
user_426,25/01/2023 04:11,40829.32515,549979.3534,0.074237923,-0.580043401
user_426,05/12/2023 09:32,56680.99328,549979.3534,0.10306022,-0.081683993
user_426,01/07/2023 10:23,86355.27897,549979.3534,0.157015492,0.851243653
user_426,06/03/2023 13:15,45363.85271,549979.3534,0.082482829,-0.437482728
user_426,25/09/2023 10:50,18026.0118,549979.3534,0.032775797,-1.296955062
user_426,02/08/2023 07:16,27271.27643,549979.3534,0.049586,-1.00629388
user_426,14/05/2023 07:57,21957.29168,549979.3534,0.039923847,-1.173359849
user_426,26/07/2023 22:25,45019.29362,549979.3534,0.081856334,-0.448315296
user_426,17/03/2023 17:11,72217.04643,549979.3534,0.13130865,0.406752819
user_426,27/10/2023 15:38,87916.21619,549979.3534,0.159853667,0.900317842
user_426,10/08/2023 20:06,19805.22375,549979.3534,0.03601085,-1.241018551
user_426,07/08/2023 00:38,82745.0019,549979.3534,0.150451106,0.737740423
user_426,23/12/2023 08:48,7270.697349,549979.3534,0.013219946,-1.635090588
user_426,07/05/2023 01:51,98187.2734,549979.3534,0.178529017,1.223228841
user_426,12/09/2023 23:30,72180.02945,549979.3534,0.131241344,0.405589045
user_426,14/06/2023 07:44,30555.53213,549979.3534,0.055557599,-0.903040411
user_426,05/09/2023 03:44,101531.5105,549979.3534,0.184609676,1.328368061
user_426,02/08/2023 09:06,81307.47922,549979.3534,0.14783733,0.692546255
user_426,06/12/2023 01:40,50199.22548,549979.3534,0.091274745,-0.285463806
user_426,27/04/2023 09:51,3171.968998,549979.3534,0.005767433,-1.763950202
user_426,01/01/2023 09:34,89596.76474,549979.3534,0.162909324,0.953152482
user_426,14/07/2023 09:03,58415.49622,549979.3534,0.10621398,-0.027153085
user_426,28/07/2023 10:26,50730.81435,549979.3534,0.092241307,-0.268751223
user_426,22/05/2023 07:22,59615.2401,549979.3534,0.108395415,0.010565573
user_426,17/09/2023 05:10,97484.0178,549979.3534,0.177250323,1.201119241
user_426,17/01/2023 14:29,78392.347,549979.3534,0.142536891,0.600897631
user_426,08/11/2023 05:18,25411.26344,549979.3534,0.046204032,-1.064770689
user_426,04/07/2023 15:34,33110.23048,549979.3534,0.060202679,-0.82272344
user_426,09/12/2023 05:39,107555.192,549979.3534,0.195562236,1.517746132
user_426,14/04/2023 00:22,70962.25775,549979.3534,0.12902713,0.367303612
user_426,14/05/2023 11:20,105027.4727,549979.3534,0.19096621,1.438277356
user_426,02/03/2023 06:50,66816.98733,549979.3534,0.121489992,0.236980765
user_426,10/05/2023 06:00,27785.55236,549979.3534,0.050521083,-0.990125597
user_426,27/07/2023 02:10,33124.29439,549979.3534,0.060228251,-0.822281286
user_426,03/05/2023 12:04,79543.09056,549979.3534,0.14462923,0.637075772
user_426,07/06/2023 15:50,63173.58104,549979.3534,0.114865368,0.122435988
user_426,04/05/2023 20:52,82913.27816,549979.3534,0.150757074,0.743030848
user_426,21/12/2023 04:54,8494.830345,549979.3534,0.015445726,-1.596605163
user_426,22/02/2023 21:11,97582.4592,549979.3534,0.177429314,1.204214132
user_426,13/03/2023 05:07,10338.78965,549979.3534,0.018798505,-1.538633064
user_426,01/09/2023 13:59,53154.06326,549979.3534,0.096647379,-0.192566882
user_426,14/10/2023 16:34,36703.17205,549979.3534,0.066735545,-0.709765219
user_426,05/03/2023 14:09,15083.89943,549979.3534,0.027426301,-1.389451913
user_426,21/02/2023 23:04,91404.15111,549979.3534,0.166195605,1.009974767
user_426,15/03/2023 09:04,16328.29643,549979.3534,0.029688926,-1.350329409
user_426,27/11/2023 14:53,103934.0746,549979.3534,0.188978139,1.403902093
user_426,30/07/2023 13:17,101735.3331,549979.3534,0.184980277,1.334776024
user_426,02/04/2023 11:39,99539.29315,549979.3534,0.180987327,1.265734888
user_427,26/10/2023 19:13,54305.84754,442088.9709,0.122839182,0.384443118
user_427,17/07/2023 09:15,70343.23946,442088.9709,0.159115572,1.054409336
user_427,28/09/2023 01:27,84681.68737,442088.9709,0.191548971,1.653401726
user_427,01/06/2023 22:50,26916.73481,442088.9709,0.060885334,-0.759744189
user_427,17/02/2023 15:25,71295.61411,442088.9709,0.161269832,1.094195035
user_427,01/09/2023 22:32,43979.17363,442088.9709,0.099480368,-0.04695637
user_427,14/08/2023 20:25,50876.50828,442088.9709,0.115082057,0.241181579
user_427,08/02/2023 13:40,31999.25142,442088.9709,0.072381927,-0.547420736
user_427,30/08/2023 15:30,60567.93872,442088.9709,0.137003958,0.646043605
user_427,18/03/2023 21:02,9595.975367,442088.9709,0.021705982,-1.483323419
user_427,18/02/2023 01:13,79101.67528,442088.9709,0.17892705,1.42029527
user_427,13/02/2023 07:01,75398.28311,442088.9709,0.170550021,1.265585099
user_427,09/06/2023 18:53,31173.79934,442088.9709,0.070514764,-0.581904211
user_427,24/10/2023 06:38,78762.57726,442088.9709,0.178160014,1.406129362
user_427,20/01/2023 07:18,2877.176855,442088.9709,0.00650814,-1.764002974
user_427,25/02/2023 12:53,20556.09201,442088.9709,0.046497636,-1.025461696
user_427,03/02/2023 16:35,67376.4948,442088.9709,0.152404831,0.930472806
user_427,27/02/2023 15:21,9392.118059,442088.9709,0.021244859,-1.491839611
user_427,20/08/2023 06:43,30592.53406,442088.9709,0.069199949,-0.606186719
user_427,04/04/2023 05:53,66934.34082,442088.9709,0.151404684,0.912001709
user_427,27/01/2023 10:59,50450.34052,442088.9709,0.114118071,0.22337831
user_427,12/10/2023 15:30,40655.92366,442088.9709,0.091963216,-0.185786002
user_427,29/06/2023 16:34,32807.94235,442088.9709,0.074211176,-0.513637462
user_427,24/08/2023 10:38,54211.94291,442088.9709,0.122626771,0.380520228
user_427,03/05/2023 20:46,76857.5696,442088.9709,0.173850909,1.326547172
user_427,29/05/2023 11:55,73609.34124,442088.9709,0.166503455,1.190851587
user_427,31/08/2023 20:51,14933.8795,442088.9709,0.033780258,-1.260331086
user_427,15/08/2023 20:45,49911.6974,442088.9709,0.112899667,0.200876353
user_427,19/10/2023 14:04,43472.79536,442088.9709,0.098334947,-0.068110454
user_427,16/05/2023 17:40,76774.8534,442088.9709,0.173663806,1.323091681
user_427,03/11/2023 01:37,30700.49959,442088.9709,0.069444165,-0.601676431
user_427,16/11/2023 01:19,29646.84744,442088.9709,0.067060817,-0.645693024
user_427,11/04/2023 10:28,67325.72241,442088.9709,0.152289984,0.928351776
user_427,10/10/2023 20:39,3767.196571,442088.9709,0.008521354,-1.726822169
user_427,05/10/2023 17:28,30508.75202,442088.9709,0.069010435,-0.609686736
user_427,20/01/2023 18:22,40945.18948,442088.9709,0.092617532,-0.173701847
user_427,03/09/2023 19:45,8047.008348,442088.9709,0.018202237,-1.548031919
user_427,19/12/2023 15:24,56860.72282,442088.9709,0.128618279,0.491173697
user_427,18/02/2023 11:51,16445.37426,442088.9709,0.037199241,-1.197187999
user_427,27/08/2023 15:22,54103.50793,442088.9709,0.122381492,0.375990328
user_427,25/02/2023 23:29,59285.63421,442088.9709,0.1341034,0.592475001
user_427,04/08/2023 09:03,49020.62159,442088.9709,0.110884064,0.163651429
user_427,15/09/2023 10:20,69651.62437,442088.9709,0.157551147,1.025516936
user_427,24/04/2023 23:25,25656.23545,442088.9709,0.0580341,-0.812401877
user_427,05/11/2023 01:25,26252.07415,442088.9709,0.05938188,-0.787510561
user_427,12/06/2023 08:49,10907.22557,442088.9709,0.024672015,-1.428545601
user_427,03/12/2023 16:27,42452.50986,442088.9709,0.096027073,-0.110733146
user_427,26/08/2023 04:51,9019.119747,442088.9709,0.020401142,-1.507421712
user_427,02/03/2023 01:14,72075.92179,442088.9709,0.163034879,1.126792591
user_427,10/12/2023 09:46,72074.71589,442088.9709,0.163032151,1.126742214
user_428,26/04/2023 14:20,177558.3501,887816.4786,0.19999443,1.674883449
user_428,26/01/2023 19:31,45844.67449,887816.4786,0.051637558,-0.717028188
user_428,20/01/2023 18:03,45036.89221,887816.4786,0.050727705,-0.731697461
user_428,27/08/2023 23:18,59544.82513,887816.4786,0.067068844,-0.468234358
user_428,10/04/2023 10:15,21777.98166,887816.4786,0.024529824,-1.154077738
user_428,03/07/2023 01:58,106112.9043,887816.4786,0.119521215,0.377438878
user_428,02/03/2023 06:25,147691.6051,887816.4786,0.166353755,1.132505336
user_428,25/07/2023 15:48,87436.77354,887816.4786,0.098485189,0.03828158
user_428,30/04/2023 21:32,74283.52546,887816.4786,0.083669911,-0.200580535
user_428,15/02/2023 16:10,51089.1784,887816.4786,0.057544751,-0.621788344
user_428,14/12/2023 11:39,21195.33446,887816.4786,0.023873554,-1.164658572
user_428,20/03/2023 03:48,129350.2557,887816.4786,0.145694813,0.799427643
user_428,23/01/2023 01:52,17.56088397,887816.4786,1.98E-05,-1.549245539
user_428,13/12/2023 03:34,131743.8294,887816.4786,0.148390836,0.842894783
user_428,18/01/2023 17:44,171509.5959,887816.4786,0.193181361,1.565038472
user_428,14/03/2023 12:21,33854.85845,887816.4786,0.038132721,-0.934762454
user_428,10/11/2023 00:34,150975.3304,887816.4786,0.170052408,1.192137569
user_428,10/09/2023 08:28,18287.0995,887816.4786,0.020597837,-1.217471927
user_428,11/06/2023 20:34,74748.96645,887816.4786,0.084194164,-0.192128158
user_428,15/12/2023 12:49,130789.4627,887816.4786,0.147315876,0.825563547
user_428,22/05/2023 08:17,15723.50066,887816.4786,0.017710305,-1.264026712
user_428,02/09/2023 11:34,146868.2561,887816.4786,0.165426369,1.117553371
user_428,02/08/2023 08:23,84886.06688,887816.4786,0.095612178,-0.008039085
user_428,27/04/2023 02:23,111766.4625,887816.4786,0.125889151,0.480107122
user_428,03/10/2023 13:31,89105.14586,887816.4786,0.100364375,0.068579111
user_428,14/10/2023 04:19,171265.9462,887816.4786,0.192906924,1.56061381
user_428,20/02/2023 17:05,19459.51183,887816.4786,0.021918395,-1.196180996
user_428,07/09/2023 09:06,62693.75209,887816.4786,0.070615666,-0.411050053
user_428,13/05/2023 08:32,127881.7346,887816.4786,0.144040731,0.772759397
user_428,28/02/2023 14:43,26880.03515,887816.4786,0.030276567,-1.061424784
user_428,21/09/2023 13:31,57419.96306,887816.4786,0.064675487,-0.506821713
user_428,19/01/2023 00:07,85454.97473,887816.4786,0.096252972,0.002292244
user_428,23/09/2023 22:09,747.8130386,887816.4786,0.000842306,-1.535984209
user_428,05/05/2023 04:48,100640.5205,887816.4786,0.113357347,0.278060752
user_428,25/06/2023 20:13,19593.4488,887816.4786,0.022069256,-1.19374871
user_428,11/11/2023 00:24,176126.17,887816.4786,0.198381281,1.648875153
user_428,22/05/2023 16:36,88005.51498,887816.4786,0.099125796,0.048609886
user_428,03/03/2023 06:32,166352.5918,887816.4786,0.187372724,1.471387619
user_428,07/12/2023 17:21,113056.1486,887816.4786,0.1273418,0.503527736
user_428,08/08/2023 09:29,164940.9128,887816.4786,0.185782667,1.445751621
user_428,19/07/2023 18:07,158302.4235,887816.4786,0.178305345,1.325197095
user_428,17/04/2023 00:16,9729.839601,887816.4786,0.010959292,-1.3728712
user_428,11/08/2023 01:30,63623.2899,887816.4786,0.071662659,-0.394169708
user_428,20/09/2023 08:42,88402.66423,887816.4786,0.099573128,0.055822091
user_428,08/10/2023 21:54,73030.76594,887816.4786,0.082258854,-0.223330565
user_428,20/02/2023 11:26,119508.3401,887816.4786,0.134609283,0.620699106
user_428,29/10/2023 21:41,68311.78302,887816.4786,0.076943585,-0.309026983
user_428,02/09/2023 21:20,11691.23051,887816.4786,0.013168522,-1.337252471
user_428,26/11/2023 22:35,11489.60706,887816.4786,0.012941421,-1.34091394
user_428,13/02/2023 18:01,154630.0498,887816.4786,0.174168934,1.258507032
user_429,21/03/2023 13:01,31388.70233,351564.0975,0.089283014,-0.175258726
user_429,08/10/2023 02:20,35320.44023,351564.0975,0.100466573,0.027019665
user_429,19/05/2023 07:44,39598.53925,351564.0975,0.112635333,0.247117497
user_429,15/04/2023 13:45,45224.3909,351564.0975,0.128637683,0.536553937
user_429,26/01/2023 05:03,51254.93999,351564.0975,0.145791167,0.84681108
user_429,02/07/2023 06:56,52563.25606,351564.0975,0.149512582,0.914120773
user_429,05/05/2023 01:43,22911.4361,351564.0975,0.065170011,-0.61139354
user_429,11/06/2023 07:42,65057.82226,351564.0975,0.18505252,1.556935939
user_429,20/05/2023 08:12,57552.805,351564.0975,0.163705013,1.17082098
user_429,16/02/2023 07:46,22550.63712,351564.0975,0.064143743,-0.629955774
user_429,05/04/2023 22:32,6422.046922,351564.0975,0.018267073,-1.459732672
user_429,19/01/2023 04:21,65185.14142,351564.0975,0.185414671,1.563486201
user_429,08/01/2023 17:25,22625.84553,351564.0975,0.064357668,-0.626086483
user_429,02/01/2023 14:12,39587.68444,351564.0975,0.112604457,0.246559043
user_429,03/05/2023 12:59,63838.4902,351564.0975,0.181584214,1.494204258
user_429,11/08/2023 08:57,8491.049148,351564.0975,0.024152208,-1.353287519
user_429,25/02/2023 04:54,18025.94463,351564.0975,0.051273565,-0.862740242
user_429,25/05/2023 20:07,56021.87429,351564.0975,0.159350385,1.092058303
user_429,05/01/2023 09:19,61155.51432,351564.0975,0.173952672,1.356171647
user_429,04/11/2023 15:03,7817.218048,351564.0975,0.022235541,-1.387954497
user_429,02/12/2023 23:01,67129.57501,351564.0975,0.190945479,1.663522599
user_429,25/02/2023 12:55,28380.98529,351564.0975,0.080727769,-0.329998483
user_429,19/12/2023 15:25,5679.834825,351564.0975,0.016155901,-1.497917687
user_429,03/11/2023 06:43,30123.67799,351564.0975,0.085684739,-0.240341165
user_429,04/10/2023 15:31,4623.327311,351564.0975,0.013150738,-1.552272439
user_429,12/02/2023 18:12,44255.35833,351564.0975,0.125881336,0.486699559
user_429,27/05/2023 01:22,13890.89275,351564.0975,0.039511693,-1.075478645
user_429,02/02/2023 21:18,36473.03867,351564.0975,0.103745061,0.086318062
user_429,08/11/2023 22:02,49810.93778,351564.0975,0.141683801,0.772520664
user_429,18/05/2023 23:22,32490.80282,351564.0975,0.092417864,-0.118558326
user_429,30/01/2023 18:44,50644.62803,351564.0975,0.144055176,0.815412008
user_429,30/03/2023 07:52,7283.12404,351564.0975,0.020716348,-1.41543234
user_429,02/07/2023 11:40,65502.06862,351564.0975,0.186316149,1.579791338
user_429,06/11/2023 23:40,41785.56462,351564.0975,0.118856177,0.359634655
user_429,08/11/2023 20:01,41147.57962,351564.0975,0.117041472,0.326811871
user_429,15/10/2023 03:13,10895.88507,351564.0975,0.030992599,-1.229564536
user_429,19/07/2023 19:48,16831.17947,351564.0975,0.047875137,-0.924208016
user_429,01/02/2023 10:57,37289.19371,351564.0975,0.106066558,0.128307262
user_429,03/04/2023 04:18,44858.40634,351564.0975,0.127596665,0.517724918
user_429,18/12/2023 14:48,30104.38275,351564.0975,0.085629855,-0.241333858
user_429,20/10/2023 12:08,32562.63315,351564.0975,0.09262218,-0.11486283
user_429,30/03/2023 13:56,52383.33695,351564.0975,0.149000815,0.90486437
